transcript28338	d1c955152a1a68f64ffd3acbc6e5c5f6	200	SUPERFAMILY	SSF53720	ALDH-like	42	183	1.01E-34	T	30-10-2025	IPR016161	Aldehyde/histidinol dehydrogenase	GO:0016491(InterPro)	-
transcript27992	6f7cf72162aca8a20b739df762ff6b4f	235	MobiDBLite	mobidb-lite	consensus disorder prediction	103	120	-	T	30-10-2025	-	-	-	-
transcript27992	6f7cf72162aca8a20b739df762ff6b4f	235	MobiDBLite	mobidb-lite	consensus disorder prediction	8	20	-	T	30-10-2025	-	-	-	-
transcript27992	6f7cf72162aca8a20b739df762ff6b4f	235	MobiDBLite	mobidb-lite	consensus disorder prediction	1	153	-	T	30-10-2025	-	-	-	-
transcript27992	6f7cf72162aca8a20b739df762ff6b4f	235	MobiDBLite	mobidb-lite	consensus disorder prediction	21	30	-	T	30-10-2025	-	-	-	-
transcript27992	6f7cf72162aca8a20b739df762ff6b4f	235	MobiDBLite	mobidb-lite	consensus disorder prediction	44	95	-	T	30-10-2025	-	-	-	-
transcript27992	6f7cf72162aca8a20b739df762ff6b4f	235	MobiDBLite	mobidb-lite	consensus disorder prediction	121	136	-	T	30-10-2025	-	-	-	-
transcript44342	c7460d7623ce9c039c4d025c7a18bb56	149	MobiDBLite	mobidb-lite	consensus disorder prediction	1	34	-	T	30-10-2025	-	-	-	-
transcript44342	c7460d7623ce9c039c4d025c7a18bb56	149	MobiDBLite	mobidb-lite	consensus disorder prediction	97	131	-	T	30-10-2025	-	-	-	-
transcript44342	c7460d7623ce9c039c4d025c7a18bb56	149	MobiDBLite	mobidb-lite	consensus disorder prediction	115	124	-	T	30-10-2025	-	-	-	-
transcript44343	c7460d7623ce9c039c4d025c7a18bb56	149	MobiDBLite	mobidb-lite	consensus disorder prediction	1	34	-	T	30-10-2025	-	-	-	-
transcript44343	c7460d7623ce9c039c4d025c7a18bb56	149	MobiDBLite	mobidb-lite	consensus disorder prediction	97	131	-	T	30-10-2025	-	-	-	-
transcript44343	c7460d7623ce9c039c4d025c7a18bb56	149	MobiDBLite	mobidb-lite	consensus disorder prediction	115	124	-	T	30-10-2025	-	-	-	-
transcript44341	c7460d7623ce9c039c4d025c7a18bb56	149	MobiDBLite	mobidb-lite	consensus disorder prediction	1	34	-	T	30-10-2025	-	-	-	-
transcript44341	c7460d7623ce9c039c4d025c7a18bb56	149	MobiDBLite	mobidb-lite	consensus disorder prediction	97	131	-	T	30-10-2025	-	-	-	-
transcript44341	c7460d7623ce9c039c4d025c7a18bb56	149	MobiDBLite	mobidb-lite	consensus disorder prediction	115	124	-	T	30-10-2025	-	-	-	-
transcript34593	633499c9e93fd63c88a61069092838e3	70	PANTHER	PTHR48212	CCHC-TYPE DOMAIN-CONTAINING PROTEIN	1	69	1.2E-23	T	30-10-2025	-	-	-	-
transcript43140	9f4a13b42294fee1bb2cd64bf17784bc	182	MobiDBLite	mobidb-lite	consensus disorder prediction	1	29	-	T	30-10-2025	-	-	-	-
transcript43138	9f4a13b42294fee1bb2cd64bf17784bc	182	MobiDBLite	mobidb-lite	consensus disorder prediction	1	29	-	T	30-10-2025	-	-	-	-
transcript44414	07a799d2b5dd61db90875c086105b7d4	88	MobiDBLite	mobidb-lite	consensus disorder prediction	1	50	-	T	30-10-2025	-	-	-	-
transcript44414	07a799d2b5dd61db90875c086105b7d4	88	MobiDBLite	mobidb-lite	consensus disorder prediction	62	88	-	T	30-10-2025	-	-	-	-
transcript44414	07a799d2b5dd61db90875c086105b7d4	88	MobiDBLite	mobidb-lite	consensus disorder prediction	77	88	-	T	30-10-2025	-	-	-	-
transcript39364	b18945375ebe9ed72bf0c36193e78427	285	ProSiteProfiles	PS51504	Linker histone H1/H5 globular (H15) domain profile.	63	133	29.476992	T	30-10-2025	IPR005818	Linker histone H1/H5, domain H15	GO:0000786(InterPro)|GO:0003677(InterPro)|GO:0006334(InterPro)	-
transcript39364	b18945375ebe9ed72bf0c36193e78427	285	Gene3D	G3DSA:1.10.10.10	-	58	145	1.3E-22	T	30-10-2025	IPR036388	Winged helix-like DNA-binding domain superfamily	-	-
transcript39364	b18945375ebe9ed72bf0c36193e78427	285	CDD	cd00073	H15	61	131	6.86244E-19	T	30-10-2025	IPR005818	Linker histone H1/H5, domain H15	GO:0000786(InterPro)|GO:0003677(InterPro)|GO:0006334(InterPro)	-
transcript39364	b18945375ebe9ed72bf0c36193e78427	285	Pfam	PF00538	linker histone H1 and H5 family	64	131	9.3E-15	T	30-10-2025	IPR005818	Linker histone H1/H5, domain H15	GO:0000786(InterPro)|GO:0003677(InterPro)|GO:0006334(InterPro)	-
transcript39364	b18945375ebe9ed72bf0c36193e78427	285	MobiDBLite	mobidb-lite	consensus disorder prediction	1	66	-	T	30-10-2025	-	-	-	-
transcript39364	b18945375ebe9ed72bf0c36193e78427	285	MobiDBLite	mobidb-lite	consensus disorder prediction	217	233	-	T	30-10-2025	-	-	-	-
transcript39364	b18945375ebe9ed72bf0c36193e78427	285	MobiDBLite	mobidb-lite	consensus disorder prediction	130	285	-	T	30-10-2025	-	-	-	-
transcript39364	b18945375ebe9ed72bf0c36193e78427	285	MobiDBLite	mobidb-lite	consensus disorder prediction	187	205	-	T	30-10-2025	-	-	-	-
transcript39364	b18945375ebe9ed72bf0c36193e78427	285	MobiDBLite	mobidb-lite	consensus disorder prediction	206	216	-	T	30-10-2025	-	-	-	-
transcript39364	b18945375ebe9ed72bf0c36193e78427	285	MobiDBLite	mobidb-lite	consensus disorder prediction	264	277	-	T	30-10-2025	-	-	-	-
transcript39364	b18945375ebe9ed72bf0c36193e78427	285	MobiDBLite	mobidb-lite	consensus disorder prediction	24	36	-	T	30-10-2025	-	-	-	-
transcript39364	b18945375ebe9ed72bf0c36193e78427	285	MobiDBLite	mobidb-lite	consensus disorder prediction	139	178	-	T	30-10-2025	-	-	-	-
transcript39364	b18945375ebe9ed72bf0c36193e78427	285	MobiDBLite	mobidb-lite	consensus disorder prediction	37	59	-	T	30-10-2025	-	-	-	-
transcript39364	b18945375ebe9ed72bf0c36193e78427	285	MobiDBLite	mobidb-lite	consensus disorder prediction	245	255	-	T	30-10-2025	-	-	-	-
transcript39364	b18945375ebe9ed72bf0c36193e78427	285	PANTHER	PTHR46267	SINGLE MYB HISTONE 4	20	225	1.7E-12	T	30-10-2025	IPR044597	Single myb histone 1-6	GO:0003691(InterPro)	-
transcript39364	b18945375ebe9ed72bf0c36193e78427	285	PRINTS	PR00624	Histone H5 signature	148	162	4.6E-14	T	30-10-2025	IPR005819	Linker histone H1/H5	GO:0000786(InterPro)|GO:0003677(InterPro)|GO:0006334(InterPro)|GO:0030527(InterPro)	-
transcript39364	b18945375ebe9ed72bf0c36193e78427	285	PRINTS	PR00624	Histone H5 signature	50	71	4.6E-14	T	30-10-2025	IPR005819	Linker histone H1/H5	GO:0000786(InterPro)|GO:0003677(InterPro)|GO:0006334(InterPro)|GO:0030527(InterPro)	-
transcript39364	b18945375ebe9ed72bf0c36193e78427	285	PRINTS	PR00624	Histone H5 signature	77	94	4.6E-14	T	30-10-2025	IPR005819	Linker histone H1/H5	GO:0000786(InterPro)|GO:0003677(InterPro)|GO:0006334(InterPro)|GO:0030527(InterPro)	-
transcript39364	b18945375ebe9ed72bf0c36193e78427	285	PRINTS	PR00624	Histone H5 signature	186	203	4.6E-14	T	30-10-2025	IPR005819	Linker histone H1/H5	GO:0000786(InterPro)|GO:0003677(InterPro)|GO:0006334(InterPro)|GO:0030527(InterPro)	-
transcript39364	b18945375ebe9ed72bf0c36193e78427	285	SMART	SM00526	h15plus2	61	128	1.8E-30	T	30-10-2025	IPR005818	Linker histone H1/H5, domain H15	GO:0000786(InterPro)|GO:0003677(InterPro)|GO:0006334(InterPro)	-
transcript39364	b18945375ebe9ed72bf0c36193e78427	285	SUPERFAMILY	SSF46785	"Winged helix" DNA-binding domain	62	144	5.99E-22	T	30-10-2025	IPR036390	Winged helix DNA-binding domain superfamily	-	-
transcript39363	b18945375ebe9ed72bf0c36193e78427	285	ProSiteProfiles	PS51504	Linker histone H1/H5 globular (H15) domain profile.	63	133	29.476992	T	30-10-2025	IPR005818	Linker histone H1/H5, domain H15	GO:0000786(InterPro)|GO:0003677(InterPro)|GO:0006334(InterPro)	-
transcript39363	b18945375ebe9ed72bf0c36193e78427	285	Gene3D	G3DSA:1.10.10.10	-	58	145	1.3E-22	T	30-10-2025	IPR036388	Winged helix-like DNA-binding domain superfamily	-	-
transcript39363	b18945375ebe9ed72bf0c36193e78427	285	CDD	cd00073	H15	61	131	6.86244E-19	T	30-10-2025	IPR005818	Linker histone H1/H5, domain H15	GO:0000786(InterPro)|GO:0003677(InterPro)|GO:0006334(InterPro)	-
transcript39363	b18945375ebe9ed72bf0c36193e78427	285	Pfam	PF00538	linker histone H1 and H5 family	64	131	9.3E-15	T	30-10-2025	IPR005818	Linker histone H1/H5, domain H15	GO:0000786(InterPro)|GO:0003677(InterPro)|GO:0006334(InterPro)	-
transcript39363	b18945375ebe9ed72bf0c36193e78427	285	MobiDBLite	mobidb-lite	consensus disorder prediction	1	66	-	T	30-10-2025	-	-	-	-
transcript39363	b18945375ebe9ed72bf0c36193e78427	285	MobiDBLite	mobidb-lite	consensus disorder prediction	217	233	-	T	30-10-2025	-	-	-	-
transcript39363	b18945375ebe9ed72bf0c36193e78427	285	MobiDBLite	mobidb-lite	consensus disorder prediction	130	285	-	T	30-10-2025	-	-	-	-
transcript39363	b18945375ebe9ed72bf0c36193e78427	285	MobiDBLite	mobidb-lite	consensus disorder prediction	187	205	-	T	30-10-2025	-	-	-	-
transcript39363	b18945375ebe9ed72bf0c36193e78427	285	MobiDBLite	mobidb-lite	consensus disorder prediction	206	216	-	T	30-10-2025	-	-	-	-
transcript39363	b18945375ebe9ed72bf0c36193e78427	285	MobiDBLite	mobidb-lite	consensus disorder prediction	264	277	-	T	30-10-2025	-	-	-	-
transcript39363	b18945375ebe9ed72bf0c36193e78427	285	MobiDBLite	mobidb-lite	consensus disorder prediction	24	36	-	T	30-10-2025	-	-	-	-
transcript39363	b18945375ebe9ed72bf0c36193e78427	285	MobiDBLite	mobidb-lite	consensus disorder prediction	139	178	-	T	30-10-2025	-	-	-	-
transcript39363	b18945375ebe9ed72bf0c36193e78427	285	MobiDBLite	mobidb-lite	consensus disorder prediction	37	59	-	T	30-10-2025	-	-	-	-
transcript39363	b18945375ebe9ed72bf0c36193e78427	285	MobiDBLite	mobidb-lite	consensus disorder prediction	245	255	-	T	30-10-2025	-	-	-	-
transcript39363	b18945375ebe9ed72bf0c36193e78427	285	PANTHER	PTHR46267	SINGLE MYB HISTONE 4	20	225	1.7E-12	T	30-10-2025	IPR044597	Single myb histone 1-6	GO:0003691(InterPro)	-
transcript39363	b18945375ebe9ed72bf0c36193e78427	285	PRINTS	PR00624	Histone H5 signature	148	162	4.6E-14	T	30-10-2025	IPR005819	Linker histone H1/H5	GO:0000786(InterPro)|GO:0003677(InterPro)|GO:0006334(InterPro)|GO:0030527(InterPro)	-
transcript39363	b18945375ebe9ed72bf0c36193e78427	285	PRINTS	PR00624	Histone H5 signature	50	71	4.6E-14	T	30-10-2025	IPR005819	Linker histone H1/H5	GO:0000786(InterPro)|GO:0003677(InterPro)|GO:0006334(InterPro)|GO:0030527(InterPro)	-
transcript39363	b18945375ebe9ed72bf0c36193e78427	285	PRINTS	PR00624	Histone H5 signature	77	94	4.6E-14	T	30-10-2025	IPR005819	Linker histone H1/H5	GO:0000786(InterPro)|GO:0003677(InterPro)|GO:0006334(InterPro)|GO:0030527(InterPro)	-
transcript39363	b18945375ebe9ed72bf0c36193e78427	285	PRINTS	PR00624	Histone H5 signature	186	203	4.6E-14	T	30-10-2025	IPR005819	Linker histone H1/H5	GO:0000786(InterPro)|GO:0003677(InterPro)|GO:0006334(InterPro)|GO:0030527(InterPro)	-
transcript39363	b18945375ebe9ed72bf0c36193e78427	285	SMART	SM00526	h15plus2	61	128	1.8E-30	T	30-10-2025	IPR005818	Linker histone H1/H5, domain H15	GO:0000786(InterPro)|GO:0003677(InterPro)|GO:0006334(InterPro)	-
transcript39363	b18945375ebe9ed72bf0c36193e78427	285	SUPERFAMILY	SSF46785	"Winged helix" DNA-binding domain	62	144	5.99E-22	T	30-10-2025	IPR036390	Winged helix DNA-binding domain superfamily	-	-
transcript39362	b18945375ebe9ed72bf0c36193e78427	285	ProSiteProfiles	PS51504	Linker histone H1/H5 globular (H15) domain profile.	63	133	29.476992	T	30-10-2025	IPR005818	Linker histone H1/H5, domain H15	GO:0000786(InterPro)|GO:0003677(InterPro)|GO:0006334(InterPro)	-
transcript39362	b18945375ebe9ed72bf0c36193e78427	285	Gene3D	G3DSA:1.10.10.10	-	58	145	1.3E-22	T	30-10-2025	IPR036388	Winged helix-like DNA-binding domain superfamily	-	-
transcript39362	b18945375ebe9ed72bf0c36193e78427	285	CDD	cd00073	H15	61	131	6.86244E-19	T	30-10-2025	IPR005818	Linker histone H1/H5, domain H15	GO:0000786(InterPro)|GO:0003677(InterPro)|GO:0006334(InterPro)	-
transcript39362	b18945375ebe9ed72bf0c36193e78427	285	Pfam	PF00538	linker histone H1 and H5 family	64	131	9.3E-15	T	30-10-2025	IPR005818	Linker histone H1/H5, domain H15	GO:0000786(InterPro)|GO:0003677(InterPro)|GO:0006334(InterPro)	-
transcript39362	b18945375ebe9ed72bf0c36193e78427	285	MobiDBLite	mobidb-lite	consensus disorder prediction	1	66	-	T	30-10-2025	-	-	-	-
transcript39362	b18945375ebe9ed72bf0c36193e78427	285	MobiDBLite	mobidb-lite	consensus disorder prediction	217	233	-	T	30-10-2025	-	-	-	-
transcript39362	b18945375ebe9ed72bf0c36193e78427	285	MobiDBLite	mobidb-lite	consensus disorder prediction	130	285	-	T	30-10-2025	-	-	-	-
transcript39362	b18945375ebe9ed72bf0c36193e78427	285	MobiDBLite	mobidb-lite	consensus disorder prediction	187	205	-	T	30-10-2025	-	-	-	-
transcript39362	b18945375ebe9ed72bf0c36193e78427	285	MobiDBLite	mobidb-lite	consensus disorder prediction	206	216	-	T	30-10-2025	-	-	-	-
transcript39362	b18945375ebe9ed72bf0c36193e78427	285	MobiDBLite	mobidb-lite	consensus disorder prediction	264	277	-	T	30-10-2025	-	-	-	-
transcript39362	b18945375ebe9ed72bf0c36193e78427	285	MobiDBLite	mobidb-lite	consensus disorder prediction	24	36	-	T	30-10-2025	-	-	-	-
transcript39362	b18945375ebe9ed72bf0c36193e78427	285	MobiDBLite	mobidb-lite	consensus disorder prediction	139	178	-	T	30-10-2025	-	-	-	-
transcript39362	b18945375ebe9ed72bf0c36193e78427	285	MobiDBLite	mobidb-lite	consensus disorder prediction	37	59	-	T	30-10-2025	-	-	-	-
transcript39362	b18945375ebe9ed72bf0c36193e78427	285	MobiDBLite	mobidb-lite	consensus disorder prediction	245	255	-	T	30-10-2025	-	-	-	-
transcript39362	b18945375ebe9ed72bf0c36193e78427	285	PANTHER	PTHR46267	SINGLE MYB HISTONE 4	20	225	1.7E-12	T	30-10-2025	IPR044597	Single myb histone 1-6	GO:0003691(InterPro)	-
transcript39362	b18945375ebe9ed72bf0c36193e78427	285	PRINTS	PR00624	Histone H5 signature	148	162	4.6E-14	T	30-10-2025	IPR005819	Linker histone H1/H5	GO:0000786(InterPro)|GO:0003677(InterPro)|GO:0006334(InterPro)|GO:0030527(InterPro)	-
transcript39362	b18945375ebe9ed72bf0c36193e78427	285	PRINTS	PR00624	Histone H5 signature	50	71	4.6E-14	T	30-10-2025	IPR005819	Linker histone H1/H5	GO:0000786(InterPro)|GO:0003677(InterPro)|GO:0006334(InterPro)|GO:0030527(InterPro)	-
transcript39362	b18945375ebe9ed72bf0c36193e78427	285	PRINTS	PR00624	Histone H5 signature	77	94	4.6E-14	T	30-10-2025	IPR005819	Linker histone H1/H5	GO:0000786(InterPro)|GO:0003677(InterPro)|GO:0006334(InterPro)|GO:0030527(InterPro)	-
transcript39362	b18945375ebe9ed72bf0c36193e78427	285	PRINTS	PR00624	Histone H5 signature	186	203	4.6E-14	T	30-10-2025	IPR005819	Linker histone H1/H5	GO:0000786(InterPro)|GO:0003677(InterPro)|GO:0006334(InterPro)|GO:0030527(InterPro)	-
transcript39362	b18945375ebe9ed72bf0c36193e78427	285	SMART	SM00526	h15plus2	61	128	1.8E-30	T	30-10-2025	IPR005818	Linker histone H1/H5, domain H15	GO:0000786(InterPro)|GO:0003677(InterPro)|GO:0006334(InterPro)	-
transcript39362	b18945375ebe9ed72bf0c36193e78427	285	SUPERFAMILY	SSF46785	"Winged helix" DNA-binding domain	62	144	5.99E-22	T	30-10-2025	IPR036390	Winged helix DNA-binding domain superfamily	-	-
transcript55401	ed592c76e37905a351ed896d71efc747	122	PANTHER	PTHR31568	RCG49325, ISOFORM CRA_A	46	122	2.2E-18	T	30-10-2025	IPR044850	Cysteine-rich and transmembrane domain-containing protein WIH1-like	GO:0005886(PANTHER)|GO:0005886(InterPro)	-
transcript55401	ed592c76e37905a351ed896d71efc747	122	MobiDBLite	mobidb-lite	consensus disorder prediction	67	96	-	T	30-10-2025	-	-	-	-
transcript7233	d866e713c4b7a62bf8beca42cc599b89	296	Gene3D	G3DSA:1.10.10.10	-	19	90	2.2E-5	T	30-10-2025	IPR036388	Winged helix-like DNA-binding domain superfamily	-	-
transcript7233	d866e713c4b7a62bf8beca42cc599b89	296	PANTHER	PTHR11467	HISTONE H1	16	278	1.6E-28	T	30-10-2025	-	-	GO:0003690(PANTHER)|GO:0005634(PANTHER)|GO:0005730(PANTHER)|GO:0030261(PANTHER)|GO:0031492(PANTHER)|GO:0045910(PANTHER)	-
transcript7233	d866e713c4b7a62bf8beca42cc599b89	296	SMART	SM00526	h15plus2	20	83	6.9E-6	T	30-10-2025	IPR005818	Linker histone H1/H5, domain H15	GO:0000786(InterPro)|GO:0003677(InterPro)|GO:0006334(InterPro)	-
transcript7233	d866e713c4b7a62bf8beca42cc599b89	296	ProSitePatterns	PS00354	HMG-I and HMG-Y DNA-binding domain (A+T-hook).	263	274	-	T	30-10-2025	IPR000637	HMG-I/HMG-Y, DNA-binding, conserved site	GO:0006355(InterPro)	-
transcript7233	d866e713c4b7a62bf8beca42cc599b89	296	MobiDBLite	mobidb-lite	consensus disorder prediction	282	296	-	T	30-10-2025	-	-	-	-
transcript7233	d866e713c4b7a62bf8beca42cc599b89	296	MobiDBLite	mobidb-lite	consensus disorder prediction	123	296	-	T	30-10-2025	-	-	-	-
transcript7233	d866e713c4b7a62bf8beca42cc599b89	296	SMART	SM00384	AT_hook_2	228	240	2.1	T	30-10-2025	IPR017956	AT hook, DNA-binding motif	GO:0003677(InterPro)	-
transcript7233	d866e713c4b7a62bf8beca42cc599b89	296	SMART	SM00384	AT_hook_2	196	208	2.1	T	30-10-2025	IPR017956	AT hook, DNA-binding motif	GO:0003677(InterPro)	-
transcript7233	d866e713c4b7a62bf8beca42cc599b89	296	SMART	SM00384	AT_hook_2	163	175	2.1	T	30-10-2025	IPR017956	AT hook, DNA-binding motif	GO:0003677(InterPro)	-
transcript7233	d866e713c4b7a62bf8beca42cc599b89	296	SMART	SM00384	AT_hook_2	266	278	0.95	T	30-10-2025	IPR017956	AT hook, DNA-binding motif	GO:0003677(InterPro)	-
transcript7233	d866e713c4b7a62bf8beca42cc599b89	296	SUPERFAMILY	SSF46785	"Winged helix" DNA-binding domain	19	84	7.62E-6	T	30-10-2025	IPR036390	Winged helix DNA-binding domain superfamily	-	-
transcript7233	d866e713c4b7a62bf8beca42cc599b89	296	PRINTS	PR00929	AT-hook-like domain signature	194	205	6.6E-12	T	30-10-2025	IPR017956	AT hook, DNA-binding motif	GO:0003677(InterPro)	-
transcript7233	d866e713c4b7a62bf8beca42cc599b89	296	PRINTS	PR00929	AT-hook-like domain signature	264	274	6.6E-12	T	30-10-2025	IPR017956	AT hook, DNA-binding motif	GO:0003677(InterPro)	-
transcript7233	d866e713c4b7a62bf8beca42cc599b89	296	PRINTS	PR00929	AT-hook-like domain signature	163	173	6.6E-12	T	30-10-2025	IPR017956	AT hook, DNA-binding motif	GO:0003677(InterPro)	-
transcript26977	8c6b762c8f9243b45d09b2dfb01307e7	228	MobiDBLite	mobidb-lite	consensus disorder prediction	9	25	-	T	30-10-2025	-	-	-	-
transcript26977	8c6b762c8f9243b45d09b2dfb01307e7	228	MobiDBLite	mobidb-lite	consensus disorder prediction	1	25	-	T	30-10-2025	-	-	-	-
transcript26977	8c6b762c8f9243b45d09b2dfb01307e7	228	MobiDBLite	mobidb-lite	consensus disorder prediction	64	86	-	T	30-10-2025	-	-	-	-
transcript26977	8c6b762c8f9243b45d09b2dfb01307e7	228	MobiDBLite	mobidb-lite	consensus disorder prediction	65	79	-	T	30-10-2025	-	-	-	-
transcript52318	a25755335ba31ce1fac5cfb4ca1b66d2	70	MobiDBLite	mobidb-lite	consensus disorder prediction	1	70	-	T	30-10-2025	-	-	-	-
transcript33999	138633a11b89a965b8344940679a10eb	130	MobiDBLite	mobidb-lite	consensus disorder prediction	61	75	-	T	30-10-2025	-	-	-	-
transcript33999	138633a11b89a965b8344940679a10eb	130	MobiDBLite	mobidb-lite	consensus disorder prediction	27	106	-	T	30-10-2025	-	-	-	-
transcript1647	69f5486fb213e8bdfbc4900a414e5680	91	MobiDBLite	mobidb-lite	consensus disorder prediction	1	52	-	T	30-10-2025	-	-	-	-
transcript55392	56eee7da346778155fe34394e9ef6d09	80	MobiDBLite	mobidb-lite	consensus disorder prediction	1	54	-	T	30-10-2025	-	-	-	-
transcript55392	56eee7da346778155fe34394e9ef6d09	80	MobiDBLite	mobidb-lite	consensus disorder prediction	7	20	-	T	30-10-2025	-	-	-	-
transcript55392	56eee7da346778155fe34394e9ef6d09	80	PANTHER	PTHR31568	RCG49325, ISOFORM CRA_A	1	80	3.5E-18	T	30-10-2025	IPR044850	Cysteine-rich and transmembrane domain-containing protein WIH1-like	GO:0005886(PANTHER)|GO:0005886(InterPro)	-
transcript3015	605e4a392850e80ff0e1de77b096a712	67	MobiDBLite	mobidb-lite	consensus disorder prediction	1	37	-	T	30-10-2025	-	-	-	-
transcript3015	605e4a392850e80ff0e1de77b096a712	67	MobiDBLite	mobidb-lite	consensus disorder prediction	14	30	-	T	30-10-2025	-	-	-	-
transcript33996	de8ff752fb21ea55b51cb4ce66d14005	121	MobiDBLite	mobidb-lite	consensus disorder prediction	27	121	-	T	30-10-2025	-	-	-	-
transcript33996	de8ff752fb21ea55b51cb4ce66d14005	121	MobiDBLite	mobidb-lite	consensus disorder prediction	61	75	-	T	30-10-2025	-	-	-	-
transcript45712	f504e2ac6715ada40addd7e71ac950ec	128	MobiDBLite	mobidb-lite	consensus disorder prediction	1	21	-	T	30-10-2025	-	-	-	-
transcript45712	f504e2ac6715ada40addd7e71ac950ec	128	MobiDBLite	mobidb-lite	consensus disorder prediction	69	78	-	T	30-10-2025	-	-	-	-
transcript45712	f504e2ac6715ada40addd7e71ac950ec	128	MobiDBLite	mobidb-lite	consensus disorder prediction	45	102	-	T	30-10-2025	-	-	-	-
transcript45715	f504e2ac6715ada40addd7e71ac950ec	128	MobiDBLite	mobidb-lite	consensus disorder prediction	1	21	-	T	30-10-2025	-	-	-	-
transcript45715	f504e2ac6715ada40addd7e71ac950ec	128	MobiDBLite	mobidb-lite	consensus disorder prediction	69	78	-	T	30-10-2025	-	-	-	-
transcript45715	f504e2ac6715ada40addd7e71ac950ec	128	MobiDBLite	mobidb-lite	consensus disorder prediction	45	102	-	T	30-10-2025	-	-	-	-
transcript22734	c25c43d6fc9d790051dca8bc03e4a6e3	503	PANTHER	PTHR47165	OS03G0429900 PROTEIN	20	337	1.6E-32	T	30-10-2025	-	-	-	-
transcript22734	c25c43d6fc9d790051dca8bc03e4a6e3	503	SUPERFAMILY	SSF50249	Nucleic acid-binding proteins	21	119	1.09E-12	T	30-10-2025	IPR012340	Nucleic acid-binding, OB-fold	-	-
transcript22734	c25c43d6fc9d790051dca8bc03e4a6e3	503	Gene3D	G3DSA:2.40.50.140	-	131	312	2.1E-37	T	30-10-2025	IPR012340	Nucleic acid-binding, OB-fold	-	-
transcript22734	c25c43d6fc9d790051dca8bc03e4a6e3	503	CDD	cd04481	RPA1_DBD_B_like	23	118	1.84801E-10	T	30-10-2025	-	-	-	-
transcript22734	c25c43d6fc9d790051dca8bc03e4a6e3	503	Gene3D	G3DSA:2.40.50.140	-	10	121	2.6E-18	T	30-10-2025	IPR012340	Nucleic acid-binding, OB-fold	-	-
transcript22734	c25c43d6fc9d790051dca8bc03e4a6e3	503	MobiDBLite	mobidb-lite	consensus disorder prediction	411	430	-	T	30-10-2025	-	-	-	-
transcript22734	c25c43d6fc9d790051dca8bc03e4a6e3	503	MobiDBLite	mobidb-lite	consensus disorder prediction	451	491	-	T	30-10-2025	-	-	-	-
transcript22734	c25c43d6fc9d790051dca8bc03e4a6e3	503	MobiDBLite	mobidb-lite	consensus disorder prediction	349	376	-	T	30-10-2025	-	-	-	-
transcript22734	c25c43d6fc9d790051dca8bc03e4a6e3	503	MobiDBLite	mobidb-lite	consensus disorder prediction	325	336	-	T	30-10-2025	-	-	-	-
transcript22734	c25c43d6fc9d790051dca8bc03e4a6e3	503	MobiDBLite	mobidb-lite	consensus disorder prediction	322	503	-	T	30-10-2025	-	-	-	-
transcript22734	c25c43d6fc9d790051dca8bc03e4a6e3	503	SUPERFAMILY	SSF50249	Nucleic acid-binding proteins	143	306	1.56E-27	T	30-10-2025	IPR012340	Nucleic acid-binding, OB-fold	-	-
transcript22734	c25c43d6fc9d790051dca8bc03e4a6e3	503	Pfam	PF08646	Replication factor-A C terminal domain	165	302	2.1E-13	T	30-10-2025	IPR013955	Replication factor A, C-terminal	-	-
transcript22734	c25c43d6fc9d790051dca8bc03e4a6e3	503	CDD	cd04476	RPA1_DBD_C	149	295	3.79322E-29	T	30-10-2025	IPR047192	Replication factor A, C-terminal, eukaryotes	-	-
transcript29737	dbc81537da832bad424e8a3530f23abd	132	ProSiteProfiles	PS50088	Ankyrin repeat profile.	36	68	10.33894	T	30-10-2025	IPR002110	Ankyrin repeat	GO:0005515(InterPro)	-
transcript29737	dbc81537da832bad424e8a3530f23abd	132	ProSiteProfiles	PS50297	Ankyrin repeat region circular profile.	36	63	9.622166	T	30-10-2025	-	-	-	-
transcript29737	dbc81537da832bad424e8a3530f23abd	132	Gene3D	G3DSA:1.25.40.20	-	1	96	1.3E-13	T	30-10-2025	IPR036770	Ankyrin repeat-containing domain superfamily	-	-
transcript29737	dbc81537da832bad424e8a3530f23abd	132	PANTHER	PTHR46224	ANKYRIN REPEAT FAMILY PROTEIN	2	85	6.3E-17	T	30-10-2025	IPR051616	Cul2-RING E3 ligase substrate-recognition	-	-
transcript29737	dbc81537da832bad424e8a3530f23abd	132	Pfam	PF12796	Ankyrin repeats (3 copies)	2	64	3.4E-4	T	30-10-2025	IPR002110	Ankyrin repeat	GO:0005515(InterPro)	-
transcript29737	dbc81537da832bad424e8a3530f23abd	132	SUPERFAMILY	SSF48403	Ankyrin repeat	3	85	1.7E-12	T	30-10-2025	IPR036770	Ankyrin repeat-containing domain superfamily	-	-
transcript15948	cd5e3bd9436f921d33bdbd77ec9516d5	67	MobiDBLite	mobidb-lite	consensus disorder prediction	1	67	-	T	30-10-2025	-	-	-	-
transcript15948	cd5e3bd9436f921d33bdbd77ec9516d5	67	MobiDBLite	mobidb-lite	consensus disorder prediction	46	67	-	T	30-10-2025	-	-	-	-
transcript27865	c16b18cffa6a5c97c6445defb206c292	188	MobiDBLite	mobidb-lite	consensus disorder prediction	169	188	-	T	30-10-2025	-	-	-	-
transcript27865	c16b18cffa6a5c97c6445defb206c292	188	MobiDBLite	mobidb-lite	consensus disorder prediction	1	24	-	T	30-10-2025	-	-	-	-
